dep_orbit_id,arr_orbit_id,n_impulse,TOF,DV_total,departure_phase,arrival_phase,dv1_x,dv1_y,dv1_z,dv2_x,dv2_y,dv2_z,dv1_mag,dv2_mag,t_leg1,min_moon_dist,lunar_valid,chain_id,position_residual,node_residual,tof_idx,delta_C,rank,seeds_converged
L1_Lyapunov_03,L2_Lyapunov_05,2,0.979193926501,0.217428077777,0.512862538400,0.999998678125,-0.0129185642771,0.118720968203,-6.51180133707e-32,0.0301948895280,0.0932389740790,-3.37148735889e-32,0.119421763486,0.0980063142911,0.979193926501,0.0675959168272,true,183,1.70431272075e-14,0,16,0.0315450539302,2,2456
L1_Lyapunov_03,L2_Lyapunov_05,2,0.979193926501,0.218112945625,0.516666711397,0.998294267201,-0.00589428356807,0.122291622974,-3.77858826040e-28,0.0293385923428,0.0910702275797,-3.53177098681e-28,0.122433588645,0.0956793569799,0.979193926501,0.0698224508534,true,530,8.34314880112e-12,0,16,0.0315450539302,3,2456
L1_Lyapunov_03,L2_Lyapunov_05,2,1.03780685493,0.187013686391,0.515562301527,0.979298172791,-0.0160428456587,0.104346390954,-1.76483745073e-26,-0.00273568797437,0.0813952762381,-1.69376318704e-26,0.105572450014,0.0814412363767,1.03780685493,0.0691280845708,true,1015,3.12512581410e-12,0,17,0.0315450539302,1,2451
L1_Lyapunov_03,L2_Lyapunov_05,2,1.03780685493,0.203757447706,0.515313488321,0.999997307237,-0.0123601294616,0.113535672537,-6.62041734495e-32,0.0273799888964,0.0852625985985,-3.90950935795e-32,0.114206487288,0.0895509604178,1.03780685493,0.0689768959612,true,323,7.97360035884e-13,0,17,0.0315450539302,2,2451
L1_Lyapunov_03,L2_Lyapunov_05,2,1.03780685493,0.259815321232,0.488888863662,0.00511916684351,-0.0587860798653,0.137654360019,1.52846500616e-30,0.0336003092306,0.104883251788,-4.31946447748e-32,0.149681415073,0.110133906160,1.03780685493,0.0664938206414,true,2087,4.00501199994e-13,0,17,0.0315450539302,3,2451
L1_Lyapunov_03,L2_Lyapunov_05,2,1.09641978337,0.175431087322,0.515725029219,0.981485103525,-0.0168983825648,0.0993233989065,-1.63690088355e-31,-0.00212568304806,0.0746501816069,-1.31054220531e-31,0.100750647162,0.0746804401592,1.09641978337,0.0692280208271,true,1822,2.27660620662e-12,0,18,0.0315450539302,1,2408
L1_Lyapunov_03,L2_Lyapunov_05,2,1.09641978337,0.190073081625,0.517663274946,0.999986823599,-0.0113024896093,0.108613942865,-6.63537616977e-32,0.0230309313030,0.0775239400779,-4.36261320971e-32,0.109200434321,0.0808726473036,1.09641978337,0.0704805964739,true,939,1.25294591236e-12,0,18,0.0315450539302,2,2408
L1_Lyapunov_03,L2_Lyapunov_05,2,1.09641978337,0.332711865517,0.800012950555,0.0650848811470,0.242371770319,0.0492817371487,-4.87861087303e-34,-0.0742295757013,-0.0421878368464,-2.06756379374e-32,0.247331285251,0.0853805802660,1.09641978337,0.0543643618408,true,2353,4.19803264694e-14,0,18,0.0315450539302,3,2408
L1_Lyapunov_03,L2_Lyapunov_05,2,1.15503271180,0.164389810989,0.517672755834,0.982002771764,-0.0141034052361,0.0949450192214,-1.53671026601e-31,-0.00581092541009,0.0681557571954,-1.27610641654e-31,0.0959867840601,0.0684030269287,1.15503271180,0.0704869974325,true,1778,6.67179976975e-11,0,19,0.0315450539302,1,2397
L1_Lyapunov_03,L2_Lyapunov_05,2,1.15503271180,0.176385774792,0.518074407493,0.999983537293,-0.0125607025328,0.102281391395,-6.28774885173e-32,0.0183188190479,0.0710112037176,-4.16189332827e-32,0.103049766005,0.0733360087865,1.15503271180,0.0707605382848,true,885,9.18955424316e-15,0,19,0.0315450539302,2,2397
L1_Lyapunov_03,L2_Lyapunov_05,2,1.15503271180,0.213602758660,0.502777774670,0.905760328735,-0.00476509666190,0.0664550504860,-1.80785353554e-32,-0.0761230090036,0.125728088106,1.27924895337e-32,0.0666256698375,0.146977088822,1.15503271180,0.0642807795161,true,2424,1.56140901878e-13,0,19,0.0315450539302,3,2397
L1_Lyapunov_03,L2_Lyapunov_05,2,1.21364564023,0.154056233633,0.517738712910,0.984540786239,-0.0139073107249,0.0903059226575,-1.02276695699e-31,-0.00666503345539,0.0623303723203,-7.78845229818e-32,0.0913705256558,0.0626857079767,1.21364564023,0.0705315996333,true,486,8.94225797909e-11,0,20,0.0315450539302,1,2353
L1_Lyapunov_03,L2_Lyapunov_05,2,1.21364564023,0.163119592862,0.518320426663,0.999999855242,-0.0131211524130,0.0961736726433,-5.96205315365e-32,0.0129003620986,0.0647830258749,-3.95437649903e-32,0.0970646173966,0.0660549754657,1.21364564023,0.0709303503664,true,371,2.68799145451e-14,0,20,0.0315450539302,2,2353
L1_Lyapunov_03,L2_Lyapunov_05,2,1.21364564023,0.221785330742,0.491666646690,0.876315227436,-0.000449750936085,0.0578780206954,5.94612896988e-32,-0.102390222333,0.127989358288,4.14373596293e-32,0.0578797681018,0.163905562640,1.21364564023,0.0640349313262,true,881,1.16429024750e-10,0,20,0.0315450539302,3,2353
L1_Lyapunov_03,L2_Lyapunov_05,2,1.27225856867,0.144390484847,0.517744086757,0.987223513212,-0.0133158123832,0.0858557036920,-1.69503956386e-25,-0.00802818066278,0.0569451820888,-1.54164073310e-25,0.0868821772049,0.0575083076422,1.27225856867,0.0705352391125,true,526,9.38591807333e-11,0,21,0.0315450539302,1,2340
L1_Lyapunov_03,L2_Lyapunov_05,2,1.27225856867,0.144938066195,0.515623704215,0.983300150215,-0.0158939950129,0.0832823652607,-8.59857625017e-32,-0.0129290379259,0.0587467274600,-5.74837078670e-32,0.0847854435672,0.0601526226274,1.27225856867,0.0691656961620,true,1877,1.38820985203e-13,0,21,0.0315450539302,2,2340
L1_Lyapunov_03,L2_Lyapunov_05,2,1.27225856867,0.145168991503,0.519614944876,0.989336856157,-0.0109801849512,0.0879884965194,-7.73851578737e-32,-0.00566458229555,0.0562133395175,-5.85203195684e-32,0.0886709647027,0.0564980267999,1.27225856867,0.0718513864080,true,885,2.43103344471e-11,0,21,0.0315450539302,3,2340
L1_Lyapunov_03,L2_Lyapunov_05,2,1.33087149710,0.135346418020,0.517683408953,0.990021139205,-0.0123848804797,0.0815689461890,-6.59627929125e-32,-0.00983568689049,0.0519191751984,-4.44540145861e-32,0.0825038074690,0.0528426105515,1.33087149710,0.0704941929097,true,928,5.81494852158e-11,0,22,0.0315450539302,1,2386
L1_Lyapunov_03,L2_Lyapunov_05,2,1.33087149710,0.135866798363,0.515500726462,0.985991416968,-0.0148341633226,0.0790709359445,-7.08779526355e-32,-0.0147633999879,0.0534136714176,-4.43080229476e-32,0.0804503903820,0.0554164079809,1.33087149710,0.0690904867242,true,82,2.70284807376e-13,0,22,0.0315450539302,2,2386
L1_Lyapunov_03,L2_Lyapunov_05,2,1.33087149710,0.136144746961,0.519598343439,0.992169263283,-0.0101330391782,0.0836198931864,-6.42129848954e-32,-0.00756571705143,0.0513588664427,-4.63756977775e-32,0.0842316153204,0.0519131316411,1.33087149710,0.0718392888150,true,1624,7.42389501383e-12,0,22,0.0315450539302,3,2386
L1_Lyapunov_03,L2_Lyapunov_05,2,1.38948442553,0.126851210395,0.515617798125,0.992776115284,-0.0138782192543,0.0764234280369,-5.56005124842e-32,-0.0112282194025,0.0478789260581,-3.26543860724e-32,0.0776733243950,0.0491778860000,1.38948442553,0.0691620732893,true,832,1.90542689661e-13,0,23,0.0315450539302,1,2307
L1_Lyapunov_03,L2_Lyapunov_05,2,1.38948442553,0.127686578494,0.519490434026,0.995089363729,-0.00902659343798,0.0793975039916,-5.53889614015e-32,-0.00983409978394,0.0467545786874,-3.87068794693e-32,0.0799089671388,0.0477776113551,1.38948442553,0.0717608321422,true,528,4.70250597114e-14,0,23,0.0315450539302,2,2307
L1_Lyapunov_03,L2_Lyapunov_05,2,1.38948442553,0.127796158401,0.513265856895,0.988639817407,-0.0165139788692,0.0742941827355,-5.87200070761e-32,-0.0161810302819,0.0490907475355,-3.08386859107e-32,0.0761074049382,0.0516887534632,1.38948442553,0.0678092589996,true,726,1.17535315477e-13,0,23,0.0315450539302,3,2307
L1_Lyapunov_03,L2_Lyapunov_05,2,1.44809735397,0.118932502473,0.515421659170,0.995744726530,-0.0122686804372,0.0724604137578,-5.00144676927e-32,-0.0136638859496,0.0433377830979,-2.85757990592e-32,0.0734917143740,0.0454407880993,1.44809735397,0.0690423838041,true,2376,5.65754256950e-11,0,24,0.0315450539302,1,2347
L1_Lyapunov_03,L2_Lyapunov_05,2,1.44809735397,0.119824866733,0.519444450328,0.000881174141822,-0.00744645672432,0.0753845886630,-4.88724498339e-32,-0.0124388501813,0.0422816613645,-3.36823231156e-32,0.0757514747423,0.0440733919908,1.44809735397,0.0717274930746,true,1491,7.08843095819e-11,0,24,0.0315450539302,2,2347
L1_Lyapunov_03,L2_Lyapunov_05,2,1.44809735397,0.119984248045,0.513041320921,0.991545414107,-0.0147264603386,0.0703991372630,-5.24465351223e-32,-0.0185540307820,0.0443355241385,-2.63543049022e-32,0.0719229251455,0.0480613229000,1.44809735397,0.0676897925295,true,2317,3.34459730540e-12,0,24,0.0315450539302,3,2347
L1_Lyapunov_03,L2_Lyapunov_05,2,1.50671028240,0.111661921737,0.515155685890,0.00157513145633,-0.0104159928895,0.0686303669592,-4.54882008865e-32,-0.0163170201380,0.0389672804902,-2.55947224759e-32,0.0694162817848,0.0422456399524,1.50671028240,0.0688820289961,true,2468,2.21828973803e-11,0,25,0.0315450539302,1,2256
L1_Lyapunov_03,L2_Lyapunov_05,2,1.50671028240,0.112531693388,0.515584627884,0.00565417753688,-0.0107692475332,0.0700623234934,-4.23139746910e-32,-0.0109455802930,0.0401824344735,-2.43692394954e-32,0.0708851597002,0.0416465336873,1.50671028240,0.0691417466200,true,73,2.65356826267e-13,0,25,0.0315450539302,2,2256
L1_Lyapunov_03,L2_Lyapunov_05,2,1.50671028240,0.113082858828,0.519444462112,0.00596327676671,-0.00586987447174,0.0721793405093,-4.20326593861e-32,-0.0126210201770,0.0386570947289,-2.90865756369e-32,0.0724176264640,0.0406652323636,1.50671028240,0.0717275016108,true,1230,2.62796179578e-10,0,25,0.0315450539302,3,2256
L1_Lyapunov_03,L2_Lyapunov_05,2,1.56532321083,0.104968855557,0.515046521812,0.00677527197683,-0.00856488835549,0.0655970947266,-4.03697945517e-32,-0.0164034637889,0.0351785235808,-2.30234592424e-32,0.0661538823434,0.0388149732140,1.56532321083,0.0688168686030,true,829,1.31336555107e-11,0,26,0.0315450539302,1,2211
L1_Lyapunov_03,L2_Lyapunov_05,2,1.56532321083,0.105593810685,0.512605445385,0.00244106103176,-0.0107567113622,0.0636052441472,-4.35029773059e-32,-0.0211085997574,0.0352482315450,-2.12175832934e-32,0.0645084019516,0.0410854087331,1.56532321083,0.0674628745448,true,1875,8.58859829805e-13,0,26,0.0315450539302,2,2211
L1_Lyapunov_03,L2_Lyapunov_05,2,1.56532321083,0.105660120889,0.517187930360,0.00899402586226,-0.00633241523825,0.0672151735888,-3.85199146540e-32,-0.0146572432845,0.0352190688890,-2.46874532917e-32,0.0675128065134,0.0381473143761,1.56532321083,0.0701630192085,true,1375,1.16935885712e-11,0,26,0.0315450539302,3,2211
L1_Lyapunov_03,L2_Lyapunov_05,2,1.62393613927,0.0987056799074,0.512640773613,0.00979588501116,-0.00895324577784,0.0613004849041,-3.80668768349e-32,-0.0185116764182,0.0317527010904,-1.94778346262e-32,0.0619508681088,0.0367548117986,1.62393613927,0.0674810192867,true,477,2.90465462358e-12,0,27,0.0315450539302,1,2102
L1_Lyapunov_03,L2_Lyapunov_05,2,1.62393613927,0.0994513970907,0.516748887363,0.0122552885747,-0.00433169618975,0.0635791278083,-3.53479514000e-32,-0.0175819398810,0.0310989128846,-2.31442070511e-32,0.0637265179085,0.0357248791822,1.62393613927,0.0698756063913,true,331,1.03652760048e-11,0,27,0.0315450539302,2,2102
L1_Lyapunov_03,L2_Lyapunov_05,2,1.62393613927,0.0999491569273,0.510126763714,0.00540272907241,-0.0111523674907,0.0596675993492,-4.11952701522e-32,-0.0231431918632,0.0316988855194,-1.71947327693e-32,0.0607008872484,0.0392482696789,1.62393613927,0.0663021704833,true,2475,2.73678206460e-13,0,27,0.0315450539302,3,2102
L1_Lyapunov_03,L2_Lyapunov_05,2,1.68254906770,0.0930137485037,0.512447659753,0.0151631348970,-0.00668313607876,0.0584354784979,-3.43583547710e-32,-0.0190233469544,0.0284177866446,-1.86688596251e-32,0.0588164046430,0.0341973438606,1.68254906770,0.0673823710246,true,2327,3.64224135692e-12,0,28,0.0315450539302,1,2111
L1_Lyapunov_03,L2_Lyapunov_05,2,1.68254906770,0.0937625332507,0.509920455673,0.0107730811630,-0.00877816541157,0.0568073224781,-3.77832494761e-32,-0.0233021591689,0.0278086218454,-1.64314655109e-32,0.0574815455178,0.0362809877329,1.68254906770,0.0662158293008,true,481,4.16326649877e-12,0,28,0.0315450539302,2,2111
L1_Lyapunov_03,L2_Lyapunov_05,2,1.68254906770,0.0941317928164,0.516666691230,0.0176438900646,-0.00208392242782,0.0607363487942,-3.11476093978e-32,-0.0183136103151,0.0278833555742,-2.20244126831e-32,0.0607720889680,0.0333597038483,1.68254906770,0.0698224378332,true,1480,4.25865610845e-11,0,28,0.0315450539302,3,2111
L1_Lyapunov_03,L2_Lyapunov_05,2,1.74116199613,0.0878292040158,0.509891222882,0.0183438635450,-0.00666225832035,0.0546066369742,-3.33910401755e-32,-0.0211784814161,0.0250693124560,-1.62909518945e-32,0.0550115486744,0.0328176553414,1.74116199613,0.0662037261784,true,1323,1.08520802178e-10,0,29,0.0315450539302,1,2085
L1_Lyapunov_03,L2_Lyapunov_05,2,1.74116199613,0.0882617777607,0.512426189542,0.0224912724987,-0.00457664485350,0.0562006335452,-2.97186090966e-32,-0.0179204460671,0.0263605750689,-1.84394225369e-32,0.0563866729733,0.0318751047874,1.74116199613,0.0673714845983,true,1180,1.91355202674e-11,0,29,0.0315450539302,2,2085
L1_Lyapunov_03,L2_Lyapunov_05,2,1.74116199613,0.0893567318122,0.516666670923,0.0214756943688,0.000971176251083,0.0575636186070,-2.79473961405e-32,-0.0211024538262,0.0237690484015,-2.17707974691e-32,0.0575718105538,0.0317849212584,1.74116199613,0.0698224247226,true,1075,1.75329214835e-12,0,29,0.0315450539302,3,2085
L1_Lyapunov_03,L2_Lyapunov_05,2,1.79977492457,0.0830035168838,0.509624800429,0.0239428097204,-0.00405256774257,0.0518937763268,-2.99630074474e-32,-0.0218503293254,0.0219219845495,-1.65176545750e-32,0.0520517754430,0.0309517414408,1.79977492457,0.0660949256579,true,1440,1.19092589005e-11,0,30,0.0315450539302,1,2160
L1_Lyapunov_03,L2_Lyapunov_05,2,1.79977492457,0.0835932652065,0.512125814221,0.0279808644314,-0.00209920094108,0.0534534972042,-2.60411698539e-32,-0.0190195392575,0.0233276811747,-1.86481880322e-32,0.0534947007465,0.0300985644600,1.79977492457,0.0672208932628,true,178,4.74792214769e-12,0,30,0.0315450539302,2,2160
L1_Lyapunov_03,L2_Lyapunov_05,2,1.79977492457,0.0844852412502,0.505379151958,0.0250262273976,-0.0101929300171,0.0524955703047,-3.37617971371e-32,-0.0187833350193,0.0246730711995,-1.20976542551e-32,0.0534759826833,0.0310092585668,1.79977492457,0.0647408221078,true,506,5.05939155706e-14,0,30,0.0315450539302,3,2160
L1_Lyapunov_03,L2_Lyapunov_05,2,1.85838785300,0.0786197047334,0.507163208785,0.0292885472812,-0.00406573342447,0.0489907282978,-2.85775174866e-32,-0.0219614714713,0.0196371658984,-1.51519323364e-32,0.0491591461218,0.0294605586116,1.85838785300,0.0652210080908,true,327,2.85531004631e-12,0,31,0.0315450539302,1,2127
L1_Lyapunov_03,L2_Lyapunov_05,2,1.85838785300,0.0791878093126,0.511563570978,0.0319614586193,0.000714116410864,0.0503850141978,-2.30063016027e-32,-0.0214239353869,0.0192438176370,-1.91362566678e-32,0.0503900745977,0.0287977347149,1.85838785300,0.0669476942255,true,174,1.47845502989e-10,0,31,0.0315450539302,2,2127
L1_Lyapunov_03,L2_Lyapunov_05,2,1.85838785300,0.0801360245967,0.513888896397,0.0326116532443,0.00333605726857,0.0513266519619,-1.11277641299e-28,-0.0219015035449,0.0185492750067,1.00602489916e-29,0.0514349538710,0.0287010707256,1.85838785300,0.0681497787165,true,680,1.32197573904e-12,0,31,0.0315450539302,3,2127
L1_Lyapunov_03,L2_Lyapunov_05,2,1.91700078143,0.0745743247216,0.506840685691,0.0352116507930,-0.00122570756517,0.0464007649602,-2.41363161504e-32,-0.0227157437960,0.0166382893943,-1.66172943041e-32,0.0464169510839,0.0281573736377,1.91700078143,0.0651244865581,true,2366,1.38411217505e-11,0,32,0.0315450539302,1,2144
L1_Lyapunov_03,L2_Lyapunov_05,2,1.91700078143,0.0750255075366,0.509330406308,0.0390121632951,0.000647899159726,0.0476379729759,-1.90065060265e-32,-0.0205965163256,0.0180449234789,-1.93224165511e-32,0.0476423786410,0.0273831288956,1.91700078143,0.0659778735750,true,477,1.27757081371e-11,0,32,0.0315450539302,2,2144
L1_Lyapunov_03,L2_Lyapunov_05,2,1.91700078143,0.0767184689325,0.513888913572,0.0403184322476,0.00581168699090,0.0493213859985,-1.48441150548e-32,-0.0213476689100,0.0166221701314,-2.21022678472e-32,0.0496626099041,0.0270558590284,1.91700078143,0.0681497882845,true,327,2.72178205563e-12,0,32,0.0315450539302,3,2144
L1_Lyapunov_03,L2_Lyapunov_05,2,1.97561370987,0.0708879166299,0.504289079753,0.0408074700898,-0.00100661803035,0.0437919822241,-2.17274190077e-32,-0.0229239600706,0.0144241108532,-1.66741045420e-32,0.0438035499358,0.0270843666942,1.97561370987,0.0645129079947,true,1475,1.95743078256e-10,0,33,0.0315450539302,1,2100
L1_Lyapunov_03,L2_Lyapunov_05,2,1.97561370987,0.0710711014205,0.506796895178,0.0444852299919,0.000879624911630,0.0447236910401,-1.48145479083e-32,-0.0211028952487,0.0157606517220,-2.03810980802e-32,0.0447323404288,0.0263387609917,1.97561370987,0.0651117090366,true,1144,8.41967165729e-12,0,33,0.0315450539302,2,2100
L1_Lyapunov_03,L2_Lyapunov_05,2,1.97561370987,0.0724143575253,0.499774353825,0.0394860190603,-0.00627737730707,0.0447181208371,-3.63624529844e-32,-0.0221647293453,0.0158654266930,-6.95116362114e-33,0.0451565698106,0.0272577877147,1.97561370987,0.0641134519662,true,2460,5.45196030125e-12,0,33,0.0315450539302,3,2100
L1_Lyapunov_03,L2_Lyapunov_05,2,2.03422663830,0.0674232730343,0.504078316628,0.0488490496891,0.00150772333003,0.0417531536869,-7.78647720469e-33,-0.0223289352257,0.0126086191956,-2.35903393406e-32,0.0417803670693,0.0256429059650,2.03422663830,0.0644746594074,true,2041,8.60766688015e-11,0,34,0.0315450539302,1,1998
L1_Lyapunov_03,L2_Lyapunov_05,2,2.03422663830,0.0685823766297,0.508526377581,0.0519083634519,0.00598943033121,0.0430302586547,-1.00601969476e-33,-0.0218256701197,0.0124708845428,-2.69574307746e-32,0.0434450967957,0.0251372798340,2.03422663830,0.0656753529977,true,179,5.37660651442e-11,0,34,0.0315450539302,2,1998
L1_Lyapunov_03,L2_Lyapunov_05,2,2.03422663830,0.0694917301407,0.497027834730,0.0434454536389,-0.00518664441999,0.0423826381173,-7.24586104908e-32,-0.0236830048219,0.0125289774443,1.65224007849e-32,0.0426988207579,0.0267929093827,2.03422663830,0.0641670048503,true,1977,1.32870097818e-11,0,34,0.0315450539302,3,1998
L1_Lyapunov_03,L2_Lyapunov_05,2,2.09283956673,0.0642954078397,0.501458894625,0.0548485560030,0.00184214978922,0.0394185359396,6.01936609663e-32,-0.0225247468081,0.0104573381933,-6.14906878883e-32,0.0394615571343,0.0248338507054,2.09283956673,0.0641588629817,true,2068,8.89881641467e-11,0,35,0.0315450539302,1,1937
L1_Lyapunov_03,L2_Lyapunov_05,2,2.09283956673,0.0650323595030,0.506148886348,0.0592928374738,0.00609299654683,0.0405153060953,2.96471308609e-32,-0.0212985530182,0.0111948863207,-4.22491455812e-32,0.0409708998548,0.0240614596482,2.09283956673,0.0649318442532,true,2477,2.40106831200e-10,0,35,0.0315450539302,2,1937
L1_Lyapunov_03,L2_Lyapunov_05,2,2.09283956673,0.0660539036685,0.508333338792,0.0604148498917,0.00835613470526,0.0412843351647,2.38084615422e-32,-0.0213420005963,0.0108295263326,-3.86733531200e-32,0.0421215065876,0.0239323970810,2.09283956673,0.0656065015766,true,2315,5.06703775139e-12,0,35,0.0315450539302,3,1937
L1_Lyapunov_03,L2_Lyapunov_05,2,2.15145249517,0.0614005740381,0.501300342730,0.0644306538879,0.00402390122314,0.0377477121977,-1.06830253370e-31,-0.0214537435054,0.00944051536895,3.24942991126e-32,0.0379615800147,0.0234389940234,2.15145249517,0.0641493038393,true,218,2.04299009734e-11,0,36,0.0315450539302,1,1899
L1_Lyapunov_03,L2_Lyapunov_05,2,2.15145249517,0.0626565617311,0.505867757981,0.0680174602231,0.00839349660370,0.0388079418157,6.24106177868e-31,-0.0208572391443,0.00957800280246,-3.46558900216e-31,0.0397052532193,0.0229513085118,2.15145249517,0.0648592142172,true,577,9.80494625705e-11,0,36,0.0315450539302,2,1899
L1_Lyapunov_03,L2_Lyapunov_05,2,2.15145249517,0.0631248945432,0.494146795750,0.0575513197246,-0.00179351068657,0.0383548959751,-2.30953515625e-32,-0.0232641321499,0.00838203488152,-1.34701190282e-32,0.0383968061932,0.0247280883500,2.15145249517,0.0641316259957,true,426,2.55591969405e-14,0,36,0.0315450539302,3,1899
L1_Lyapunov_03,L2_Lyapunov_05,2,2.21006542360,0.0586822063551,0.498648009738,0.0711461945291,0.00432492391940,0.0357210947533,-4.97572776648e-32,-0.0214370499734,0.00746685943651,1.64070507702e-33,0.0359819618321,0.0227002445231,2.21006542360,0.0640822560899,true,2416,2.25138404636e-11,0,37,0.0315450539302,1,1849
L1_Lyapunov_03,L2_Lyapunov_05,2,2.21006542360,0.0595478418666,0.503386176048,0.0757364269323,0.00843588854512,0.0365303868631,-1.04189502042e-31,-0.0204650528292,0.00822505855044,2.93373373829e-32,0.0374917774974,0.0220560643692,2.21006542360,0.0643624216604,true,1128,1.56066882071e-10,0,37,0.0315450539302,2,1849
L1_Lyapunov_03,L2_Lyapunov_05,2,2.21006542360,0.0606252222241,0.505596168525,0.0774011386870,0.0105207676650,0.0372972370790,-1.90120791869e-31,-0.0202694196630,0.00821940357230,7.21866095635e-32,0.0387526830811,0.0218725391429,2.21006542360,0.0647921741582,true,693,1.97741538189e-10,0,37,0.0315450539302,3,1849
L1_Lyapunov_03,L2_Lyapunov_05,2,2.26867835203,0.0562539012750,0.498449381136,0.0812864069216,0.00638288418706,0.0341516094528,-4.79844592735e-32,-0.0205232370635,0.00644337693925,6.80960128528e-34,0.0347429653133,0.0215109359617,2.26867835203,0.0640635552493,true,2288,3.53478811829e-11,0,38,0.0315450539302,1,1753
L1_Lyapunov_03,L2_Lyapunov_05,2,2.26867835203,0.0567122108928,0.500837233941,0.0836529428250,0.00840287643515,0.0344945686978,-5.95642527392e-32,-0.0200736699915,0.00684588181250,6.49716632847e-33,0.0355032900170,0.0212089208758,2.26867835203,0.0641276661108,true,1686,3.56872042773e-11,0,38,0.0315450539302,2,1753
L1_Lyapunov_03,L2_Lyapunov_05,2,2.26867835203,0.0576085864696,0.503143630791,0.0856742890430,0.0104855824682,0.0350923818798,-7.63498156043e-32,-0.0197687112689,0.00703495388618,1.47076004920e-32,0.0366254379591,0.0209831485105,2.26867835203,0.0643279601699,true,1244,4.48100443886e-10,0,38,0.0315450539302,3,1753
L1_Lyapunov_03,L2_Lyapunov_05,2,2.32729128047,0.0539117341863,0.495831422303,0.0893695735940,0.00639453766003,0.0325776006475,-4.06427158516e-32,-0.0200926485491,0.00502916403381,-3.09133410948e-33,0.0331992496276,0.0207124845587,2.32729128047,0.0639481548697,true,1934,1.06187033943e-10,0,39,0.0315450539302,1,1779
L1_Lyapunov_03,L2_Lyapunov_05,2,2.32729128047,0.0548381608472,0.500625604937,0.0942236375955,0.0103125229620,0.0331450658326,-5.53059077094e-32,-0.0192519988140,0.00586608581988,4.27513240842e-33,0.0347122963644,0.0201258644828,2.32729128047,0.0641208972764,true,1094,3.91068852110e-10,0,39,0.0315450539302,2,1779
L1_Lyapunov_03,L2_Lyapunov_05,2,2.32729128047,0.0559366345255,0.502950010455,0.0965285805292,0.0122684726392,0.0338901989533,-6.61865165489e-32,-0.0188848548093,0.00625614010924,9.48260530420e-33,0.0360424888984,0.0198941456272,2.32729128047,0.0643022707344,true,426,4.09492709095e-10,0,39,0.0315450539302,3,1779
L1_Lyapunov_03,L2_Lyapunov_05,2,2.38590420890,0.0518361294855,0.493207158620,0.0978730561146,0.00639118528429,0.0312582299561,-3.70834443015e-32,-0.0195868783366,0.00368878577056,-4.99830647848e-33,0.0319049242175,0.0199312052680,2.38590420890,0.0627023661413,true,73,3.59553118994e-10,0,40,0.0315450539302,1,1691
L1_Lyapunov_03,L2_Lyapunov_05,2,2.38590420890,0.0523202519387,0.498064234226,0.103112063976,0.0100326578364,0.0314704916508,-4.65528645351e-32,-0.0187005271317,0.00472927550839,-5.67776201729e-35,0.0330309864825,0.0192892654562,2.38590420890,0.0640087013178,true,2476,4.44207223727e-11,0,40,0.0315450539302,2,1691
L1_Lyapunov_03,L2_Lyapunov_05,2,2.38590420890,0.0532159188570,0.500451136383,0.105576997575,0.0119808259701,0.0320031246935,-5.29548936853e-32,-0.0183240536817,0.00518572726654,3.08430145419e-33,0.0341722135817,0.0190437052753,2.38590420890,0.0641084679186,true,183,2.75283116858e-11,0,40,0.0315450539302,3,1691
L1_Lyapunov_03,L2_Lyapunov_05,2,2.44451713734,0.0498298796681,0.493026923475,0.109649060986,0.00792955952056,0.0300107497433,-3.82639682613e-32,-0.0185404809903,0.00304714183715,-4.41271449630e-33,0.0310406671053,0.0187892125627,2.44451713734,0.0622938912274,true,373,1.90556864487e-11,0,41,0.0315450539302,1,1656
L1_Lyapunov_03,L2_Lyapunov_05,2,2.44451713734,0.0507285514302,0.497907338802,0.115006328305,0.0115482733296,0.0304002543314,-4.62690585550e-32,-0.0177290289912,0.00415208071926,-2.02314510038e-34,0.0325198105823,0.0182087408480,2.44451713734,0.0639839616215,true,176,5.09107543126e-10,0,41,0.0315450539302,2,1656
L1_Lyapunov_03,L2_Lyapunov_05,2,2.44451713734,0.0518010971773,0.500292513905,0.117483285106,0.0134761477057,0.0310052845392,-5.14603157907e-32,-0.0173937956252,0.00460784567135,2.35165141688e-33,0.0338073102500,0.0179937869272,2.44451713734,0.0640933599132,true,1027,1.52189799281e-10,0,41,0.0315450539302,3,1656
L1_Lyapunov_03,L2_Lyapunov_05,2,2.50313006577,0.0480592152510,0.490430478144,0.119320845210,0.00765813843040,0.0290808720342,-3.65314235437e-32,-0.0178732364350,0.00201889977338,-5.54258908813e-33,0.0300723162142,0.0179868990367,2.50313006577,0.0612373778206,true,1829,5.18954451247e-10,0,42,0.0315450539302,1,1602
L1_Lyapunov_03,L2_Lyapunov_05,2,2.50313006577,0.0484884440522,0.495339187214,0.124848404927,0.0110026087553,0.0290936992434,-4.24045050596e-32,-0.0170886228930,0.00318973889075,-2.22347354864e-33,0.0311046738463,0.0173837702059,2.50313006577,0.0632762073504,true,671,3.61227558304e-10,0,42,0.0315450539302,2,1602
L1_Lyapunov_03,L2_Lyapunov_05,2,2.50313006577,0.0493267360469,0.497774816732,0.127471156041,0.0128774461805,0.0294818476775,-4.61149034144e-32,-0.0167500320117,0.00370637173987,-2.85982369685e-34,0.0321715396369,0.0171551964100,2.50313006577,0.0639617704363,true,76,2.80711828853e-10,0,42,0.0315450539302,3,1602
