dep_orbit_id,arr_orbit_id,n_impulse,TOF,DV_total,departure_phase,arrival_phase,dv1_x,dv1_y,dv1_z,dv2_x,dv2_y,dv2_z,dv1_mag,dv2_mag,t_leg1,min_moon_dist,lunar_valid,chain_id,position_residual,tof_idx,rank
L1_Halo_08,L2_Lyapunov_05,2.00000000000,2.66835470791,0.621212788378,0.800000000000,0.00000000000,0.349690677908,-0.243542350980,-0.0591825076266,-0.136815275677,0.0117972341073,-0.132726465686,0.430231351886,0.190981436492,2.66835470791,0.0678098081942,true,0.00000000000,5.07314417401e-13,49.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_05,2.00000000000,2.98939904640,0.886555947921,0.200000000000,0.600000000000,-0.225557963735,0.314635905452,0.437986139144,0.0802726200005,0.139507126270,0.255536535015,0.584554536451,0.302001411469,2.98939904640,0.163461844174,true,0.00000000000,5.86429895363e-15,55.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_06,2.00000000000,0.421044338489,0.993729437166,0.200000000000,0.00000000000,0.383923818869,-0.229940725462,0.0162678783159,-0.510078261311,0.186649205408,-0.0548539171773,0.447811209982,0.545918227184,0.421044338489,0.0270345472526,true,0.00000000000,1.19873733335e-13,7.00000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_06,2.00000000000,0.742088676979,0.506214398034,0.200000000000,0.00000000000,0.153817061369,-0.125404397281,0.0633753631507,-0.253169766956,0.147160383055,-0.0546129742354,0.208332397577,0.297882000457,0.742088676979,0.0451183112063,true,0.00000000000,2.40066798504e-15,13.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_06,2.00000000000,1.06313301547,0.542008315469,0.200000000000,0.400000000000,0.231009324568,-0.130451433372,0.0787144308394,-0.162664613050,-0.208386748384,-0.0220995797783,0.276728831402,0.265279484067,1.06313301547,0.0265391367858,true,0.00000000000,2.07983518967e-12,19.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_06,2.00000000000,1.38417735396,0.540947346626,0.200000000000,0.800000000000,0.161883055315,-0.235163805294,0.0164925729678,-0.223544083888,0.113260665840,-0.0470356212498,0.285972278170,0.254975068456,1.38417735396,0.0903154935367,true,0.00000000000,3.70015270232e-13,25.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_06,2.00000000000,1.70522169245,0.536447529377,0.200000000000,0.800000000000,0.157947455341,-0.245049183205,0.0345766277338,-0.232127156656,0.0582155030733,-0.0413550000321,0.293584815724,0.242862713653,1.70522169245,0.0943180767110,true,0.00000000000,2.77577101889e-16,31.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_06,2.00000000000,2.02626603094,0.591961821485,0.00000000000,0.600000000000,-0.0637066754747,0.316437689079,0.148874629631,0.0362204375763,0.197602143299,0.124789656990,0.355464494595,0.236497326890,2.02626603094,0.171176696055,true,0.00000000000,2.45579898741e-13,37.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_06,2.00000000000,2.34731036942,0.628223337374,0.00000000000,0.600000000000,-0.115755291614,0.294344749403,0.204275527405,0.0624145893993,0.187265040567,0.156177020670,0.376519070081,0.251704267293,2.34731036942,0.171176696055,true,0.00000000000,9.44948344133e-16,43.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_06,2.00000000000,2.66835470791,0.700902513413,0.200000000000,0.600000000000,-0.211928438396,0.380343068101,0.212233302094,0.103140403955,0.167060825915,0.0913106828885,0.484373292999,0.216529220414,2.66835470791,0.163461844174,true,0.00000000000,2.60541814010e-15,49.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_06,2.00000000000,2.98939904640,0.918145323811,0.200000000000,0.600000000000,-0.227654440472,0.309089685537,0.448292488683,0.0936388384420,0.173312998475,0.262195243337,0.590194148888,0.327951174924,2.98939904640,0.163461844174,true,0.00000000000,3.26407620666e-15,55.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_07,2.00000000000,0.421044338489,1.22841525872,0.200000000000,0.200000000000,0.414156741208,0.466634561940,0.0543755257104,-0.556946030053,0.221448828759,0.0577483112575,0.626282938041,0.602132320677,0.421044338489,0.147995493007,true,0.00000000000,5.70590235925e-17,7.00000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_07,2.00000000000,0.742088676979,0.535373222369,0.200000000000,0.00000000000,0.176864351577,-0.144939681169,0.0584656862037,-0.265731841568,0.129315397185,-0.0476949851859,0.236022766910,0.299350455460,0.742088676979,0.0456228995677,true,0.00000000000,3.49840919136e-15,13.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_07,2.00000000000,1.06313301547,0.437524377612,0.800000000000,0.200000000000,0.332799876878,-0.00713624296879,-0.110667255895,-0.0747748644199,-0.0362397998545,-0.0248631109233,0.350790429660,0.0867339479518,1.06313301547,0.0451799734346,true,0.00000000000,3.82863398153e-12,19.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_07,2.00000000000,1.38417735396,0.530851662394,0.200000000000,0.800000000000,0.153748165958,-0.222926016294,0.0311897632655,-0.239473877471,0.0861223531346,-0.0439589949135,0.272593669422,0.258257992973,1.38417735396,0.0894201973843,true,0.00000000000,2.49400788723e-15,25.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_07,2.00000000000,1.70522169245,0.605083726202,0.00000000000,0.400000000000,-0.0864686468982,0.321383326798,0.0855648958327,-0.00320823831105,0.248304368722,0.0817910376245,0.343635593382,0.261448132820,1.70522169245,0.171176696055,true,0.00000000000,1.41489219298e-15,31.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_07,2.00000000000,2.02626603094,0.622236499892,0.00000000000,0.600000000000,-0.0707555602654,0.315297939989,0.145559498731,0.0484537135757,0.233539710278,0.121828892501,0.354410366582,0.267826133310,2.02626603094,0.171176696055,true,0.00000000000,2.91627433689e-15,37.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_07,2.00000000000,2.34731036942,0.400104934155,0.800000000000,0.400000000000,0.240528160500,-0.0759131877946,0.0859230658592,-0.0411035860431,-0.0370715654057,-0.121646784767,0.266457090957,0.133647843198,2.34731036942,0.0805532078609,true,0.00000000000,1.62307753623e-14,43.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_07,2.00000000000,2.66835470791,0.736672632823,0.200000000000,0.600000000000,-0.216077681001,0.378011303950,0.212725974960,0.116985874614,0.203804135973,0.0912151351956,0.484597204453,0.252075428370,2.66835470791,0.163461844174,true,0.00000000000,1.69169285156e-15,49.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_07,2.00000000000,2.98939904640,0.819181286408,0.400000000000,0.600000000000,0.377468649324,0.143757436209,0.114942470930,-0.398461571243,0.0216024308891,0.0120377042167,0.419953037031,0.399228249377,2.98939904640,0.00456579356297,true,0.00000000000,1.68012550952e-12,55.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_08,2.00000000000,0.421044338489,1.28769606272,0.600000000000,0.800000000000,0.620753148909,0.0126174177006,-0.0759524450991,-0.576818698081,0.303227000367,-0.117576745167,0.625509748146,0.662186314576,0.421044338489,0.0820749235168,true,0.00000000000,2.32585759268e-16,7.00000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_08,2.00000000000,0.742088676979,0.568409279716,0.200000000000,0.00000000000,0.199582219313,-0.160938723842,0.0540911018062,-0.283592849106,0.108057187042,-0.0420293195819,0.262030880608,0.306378399108,0.742088676979,0.0449509618011,true,0.00000000000,1.95525866573e-15,13.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_08,2.00000000000,1.06313301547,0.347642264238,0.200000000000,0.200000000000,0.191973033795,-0.0939891291842,0.0993131277095,-0.0982167444912,0.0424064713305,-0.0329853479231,0.235691958804,0.111950305434,1.06313301547,0.0242668376216,true,0.00000000000,6.79478682329e-13,19.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_08,2.00000000000,1.38417735396,0.495111226541,0.800000000000,0.00000000000,0.263568441461,-0.157774505270,-0.125881120251,-0.141707159501,0.0148143182038,-0.0794553746435,0.331974659097,0.163136567444,1.38417735396,0.0967768696109,true,0.00000000000,2.31274528964e-15,25.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_08,2.00000000000,1.70522169245,0.523310198242,0.200000000000,0.800000000000,0.142038189404,-0.223988791130,0.0572210659707,-0.247968103347,0.0114935751660,-0.0432855416732,0.271330197714,0.251980000527,1.70522169245,0.0948947338786,true,0.00000000000,1.75429309410e-14,31.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_08,2.00000000000,2.02626603094,0.549096984071,0.800000000000,0.200000000000,-0.0717517943220,0.242331203011,-0.120343746161,-0.131693084875,0.229827340935,0.0478793922985,0.279920255039,0.269176729031,2.02626603094,0.00327051273320,false,0.00000000000,1.78433354647e-13,37.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_08,2.00000000000,2.34731036942,0.692870788371,0.00000000000,0.600000000000,-0.126197302575,0.291085017354,0.201227456573,0.0892306475751,0.263412130855,0.152481903155,0.375697665396,0.317173122975,2.34731036942,0.171176696055,true,0.00000000000,2.17106679491e-12,43.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_08,2.00000000000,2.66835470791,0.776393956470,0.200000000000,0.600000000000,-0.219912335795,0.375547399513,0.213675675164,0.130966017664,0.243900091581,0.0915069721330,0.484824276282,0.291569680188,2.66835470791,0.163461844174,true,0.00000000000,3.49515700527e-15,49.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_08,2.00000000000,2.98939904640,0.641740950061,0.800000000000,0.800000000000,-0.0650505083197,0.293885253491,0.00736716140119,0.153332536638,0.288461974283,0.0965546475495,0.301088667869,0.340652282192,2.98939904640,0.0131835209218,true,0.00000000000,2.72786702114e-13,55.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_09,2.00000000000,0.421044338489,1.30916023795,0.600000000000,0.800000000000,0.636130146389,0.0713313138384,-0.104045340678,-0.603313423552,0.229875469316,-0.140067128037,0.648517657736,0.660642580211,0.421044338489,0.0734902533269,true,0.00000000000,1.72567634322e-14,7.00000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_09,2.00000000000,0.742088676979,0.603472622759,0.200000000000,0.00000000000,0.221352895898,-0.174062055493,0.0502150667369,-0.303973626439,0.0834480357899,-0.0374545440051,0.286035411465,0.317437211294,0.742088676979,0.0436347199555,true,0.00000000000,9.54066740851e-16,13.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_09,2.00000000000,1.06313301547,0.354332775365,0.200000000000,0.200000000000,0.171578020776,-0.109537445450,0.0958069004523,-0.124808777870,-0.00391729783369,-0.0337537622869,0.224980957735,0.129351817630,1.06313301547,0.0339424874903,true,0.00000000000,1.41469277933e-14,19.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_09,2.00000000000,1.38417735396,0.500625232997,0.200000000000,0.800000000000,0.139337893902,-0.197089900658,0.0565143400438,-0.248067274145,0.0254052678315,-0.0410892404975,0.247897858500,0.252727374496,1.38417735396,0.0862641250571,true,0.00000000000,1.80311688335e-15,25.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_09,2.00000000000,1.70522169245,0.511078711508,0.200000000000,0.800000000000,0.134804558100,-0.212979161723,0.0694132457088,-0.244875588289,-0.0147653464854,-0.0462351276995,0.261439459326,0.249639252183,1.70522169245,0.0949036690819,true,0.00000000000,9.44043001757e-15,31.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_09,2.00000000000,2.02626603094,0.484010399119,0.400000000000,0.800000000000,0.128939951066,-0.120653421898,0.0888058025038,-0.267664382294,-0.0397638540838,0.0936564017705,0.197659378110,0.286351021009,2.02626603094,0.0977207184446,true,0.00000000000,1.25809643430e-14,37.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_09,2.00000000000,2.34731036942,0.731419957692,0.00000000000,0.600000000000,-0.130790426442,0.288830749299,0.200781584411,0.102453933000,0.305526183369,0.151609668625,0.375289997239,0.356129960452,2.34731036942,0.171176696055,true,0.00000000000,2.94838519729e-15,43.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_09,2.00000000000,2.66835470791,0.358167404077,0.400000000000,0.600000000000,0.171397929580,0.128148645963,0.148580520936,-0.0346126141963,0.0206353688502,-0.0889345549576,0.260529263094,0.0976381409829,2.66835470791,0.00994271896445,true,0.00000000000,1.14411950433e-12,49.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_09,2.00000000000,2.98939904640,0.494766308669,0.00000000000,0.400000000000,0.162488644612,0.106887895996,0.171586649837,-0.186349615015,0.0637314277947,-0.128943730779,0.259363760654,0.235402548015,2.98939904640,0.0223939952248,true,0.00000000000,1.01886670261e-13,55.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_10,2.00000000000,0.421044338489,1.34245428837,0.600000000000,0.800000000000,0.647388751029,0.144011629138,-0.153838000570,-0.614841177432,0.164486424408,-0.180755975689,0.680821323627,0.661632964738,0.421044338489,0.0657188036429,true,0.00000000000,4.57963725019e-16,7.00000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_10,2.00000000000,0.742088676979,0.639362950073,0.200000000000,0.00000000000,0.241727311430,-0.184873690451,0.0467978826946,-0.324980480363,0.0558210280484,-0.0337865910894,0.307896762466,0.331466187607,0.742088676979,0.0420516807444,true,0.00000000000,1.48084228160e-12,13.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_10,2.00000000000,1.06313301547,0.548961126217,0.200000000000,0.800000000000,0.171014724109,-0.189195264854,0.0495924366024,-0.283408143268,0.0428858086770,-0.0380795769158,0.259808186694,0.289152939523,1.06313301547,0.0676924649895,true,0.00000000000,1.21003951014e-14,19.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_10,2.00000000000,1.38417735396,0.480370548326,0.200000000000,0.800000000000,0.133239323808,-0.183734844744,0.0682020672619,-0.239809593014,-0.00538115744470,-0.0412075514637,0.236986777185,0.243383771141,1.38417735396,0.0836524508506,true,0.00000000000,1.43706351891e-15,25.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_10,2.00000000000,1.70522169245,0.552065839153,0.600000000000,0.600000000000,0.215835820571,-0.0556904951193,-0.0326509373698,-0.276136372001,-0.152972049277,0.0844689878735,0.225283413502,0.326782425650,1.70522169245,0.123055668576,true,0.00000000000,7.08028585463e-12,31.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_10,2.00000000000,2.02626603094,0.212994957607,0.200000000000,0.400000000000,0.100415430931,-0.0788574802493,0.0247800824283,-0.0108780628618,0.0551807673307,0.0609493564199,0.130060806723,0.0829341508839,2.02626603094,0.0490995904913,true,0.00000000000,6.12942187743e-13,37.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_10,2.00000000000,2.34731036942,0.771187922923,0.200000000000,0.600000000000,0.356880962360,-0.0187607016123,0.210071745978,-0.0117112299951,0.230668388191,-0.271754207695,0.414543271178,0.356644651745,2.34731036942,0.0257737420668,true,0.00000000000,2.90312085353e-14,43.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_10,2.00000000000,2.66835470791,0.863588762033,0.200000000000,0.600000000000,-0.226424318176,0.369904527641,0.217596340884,0.158202804890,0.330619961179,0.0939134495137,0.485227265307,0.378361496726,2.66835470791,0.163461844174,true,0.00000000000,2.48635490746e-15,49.0000000000,1.00000000000
L1_Halo_08,L2_Lyapunov_10,2.00000000000,2.98939904640,0.234151256550,0.200000000000,0.600000000000,0.0850523720249,-0.117385851929,0.0937338675013,0.0145450172941,0.0422709819869,0.0422739851939,0.172624975415,0.0615262811357,2.98939904640,0.0753626731312,true,0.00000000000,9.88435011288e-14,55.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_01,2.00000000000,0.421044338489,0.802337401952,0.200000000000,0.00000000000,0.266870400777,-0.109338410406,0.0237207528987,-0.464322119544,0.209159294839,-0.0615524346969,0.289374105475,0.512963296477,0.421044338489,0.0217546675960,true,0.00000000000,1.14796206885e-13,7.00000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_01,2.00000000000,0.742088676979,0.520743417219,0.00000000000,0.00000000000,0.161642524079,-0.136190898910,-0.0354547426972,-0.173539989384,0.157197613761,-0.197655623812,0.214320566713,0.306422850505,0.742088676979,0.0322274937208,true,0.00000000000,1.09404729526e-13,13.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_01,2.00000000000,1.06313301547,0.538692051321,0.00000000000,0.200000000000,-0.105952502128,0.316964892248,0.0111356357039,-0.100741169082,0.173346497310,0.0392623647663,0.334390008833,0.204302042488,1.06313301547,0.166488367309,true,0.00000000000,7.90093403242e-13,19.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_01,2.00000000000,1.38417735396,0.515064559958,0.00000000000,0.400000000000,-0.0766807583120,0.384156562728,0.0269535121933,-0.105486129482,0.0498528070974,0.0370134423597,0.392661043652,0.122403516305,1.38417735396,0.166488367309,true,0.00000000000,2.17572283947e-12,25.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_01,2.00000000000,1.70522169245,0.474116483005,0.00000000000,0.400000000000,-0.134127101187,0.353388780285,0.0428790789815,-0.0213954721965,0.0822287197994,0.0395150510011,0.380410731602,0.0937057514028,1.70522169245,0.166488367309,true,0.00000000000,7.33856223866e-16,31.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_01,2.00000000000,2.02626603094,0.502368218876,0.00000000000,0.400000000000,-0.176630721094,0.330584928089,0.0657352168115,0.0440810864140,0.102834448354,0.0482242160195,0.380533737063,0.121834481812,2.02626603094,0.166488367309,true,0.00000000000,9.90015189135e-14,37.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_01,2.00000000000,2.34731036942,0.513192870942,0.00000000000,0.600000000000,-0.105056084616,0.349564174083,0.128417369875,0.0148253579934,0.0813794345899,0.0953796079184,0.386940452270,0.126252418672,2.34731036942,0.166488367309,true,0.00000000000,1.90333101671e-15,43.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_01,2.00000000000,2.66835470791,0.560109314930,0.200000000000,0.600000000000,-0.190812217191,0.415984866195,0.115465528072,0.0435906619370,0.0589418730044,0.0488750921700,0.472001058586,0.0881082563441,2.66835470791,0.160979529057,true,0.00000000000,2.15978590461e-14,49.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_01,2.00000000000,2.98939904640,0.451231344566,0.400000000000,0.600000000000,0.168403697416,-0.00470207870056,0.0480676328123,-0.183899544504,-0.204138413431,-0.0265689521943,0.175192500329,0.276038844237,2.98939904640,0.0455017284930,true,0.00000000000,2.77994203846e-13,55.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_02,2.00000000000,0.421044338489,0.813773933449,0.200000000000,0.00000000000,0.284257482801,-0.126859860712,0.0214431338524,-0.454298498002,0.205899650819,-0.0545592922389,0.312018507107,0.501755426342,0.421044338489,0.0241072939072,true,0.00000000000,1.81432673290e-15,7.00000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_02,2.00000000000,0.742088676979,0.522393881815,0.00000000000,0.00000000000,0.177900414864,-0.148573325443,-0.0415553187046,-0.168330377165,0.153218667828,-0.174671690742,0.235477037426,0.286916844389,0.742088676979,0.0377321656573,true,0.00000000000,9.77308907208e-12,13.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_02,2.00000000000,1.06313301547,0.565010916190,0.00000000000,0.200000000000,-0.0893042937964,0.319645768805,0.0118289905055,-0.110739083460,0.201019047779,0.0397109874737,0.332097274035,0.232913642154,1.06313301547,0.166488367309,true,0.00000000000,1.68488802978e-12,19.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_02,2.00000000000,1.38417735396,0.513226187420,0.00000000000,0.400000000000,-0.0680214529624,0.380259763551,0.0279499415017,-0.0950710498075,0.0734188899327,0.0377778217092,0.387305570666,0.125920616753,1.38417735396,0.166488367309,true,0.00000000000,1.71836677957e-12,25.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_02,2.00000000000,1.70522169245,0.486821817926,0.00000000000,0.400000000000,-0.126695113931,0.351828951472,0.0437287776481,-0.0119936496507,0.102030757183,0.0402266261380,0.376493650654,0.110328167272,1.70522169245,0.166488367309,true,0.00000000000,3.12360821170e-15,31.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_02,2.00000000000,2.02626603094,0.510674587180,0.00000000000,0.600000000000,-0.0488501079745,0.362661550713,0.0965617980626,0.000522167910270,0.107286466334,0.0772616327043,0.378462566524,0.132212020656,2.02626603094,0.166488367309,true,0.00000000000,5.27205070141e-15,37.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_02,2.00000000000,2.34731036942,0.521611233868,0.00000000000,0.600000000000,-0.110635905261,0.347026446836,0.127337902592,0.0259863532542,0.0933408742488,0.0950918862488,0.385853080554,0.135758153314,2.34731036942,0.166488367309,true,0.00000000000,2.19797522571e-13,43.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_02,2.00000000000,2.66835470791,0.572693067566,0.400000000000,0.800000000000,0.224523022817,-0.187212401010,0.0893454643553,-0.259041081576,0.0481564725175,0.0432829029260,0.305682323447,0.267010744119,2.66835470791,0.0927552709491,true,0.00000000000,1.05329623368e-13,49.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_02,2.00000000000,2.98939904640,0.719415319652,0.200000000000,0.600000000000,-0.229453095532,0.371061173921,0.288358072134,0.0578724992413,0.0684309135369,0.174823632199,0.522958407147,0.196456912505,2.98939904640,0.160979529057,true,0.00000000000,2.99381188821e-14,55.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_03,2.00000000000,0.421044338489,0.836941722791,0.200000000000,0.00000000000,0.306199792135,-0.145869829251,0.0188523310361,-0.452011141702,0.201623150787,-0.0478512862748,0.339693582770,0.497248140021,0.421044338489,0.0262391898683,true,0.00000000000,6.98213249353e-16,7.00000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_03,2.00000000000,0.742088676979,0.530917985900,0.00000000000,0.00000000000,0.196260447856,-0.159757164846,-0.0476532067811,-0.171472308026,0.148189137665,-0.152935326837,0.257509889575,0.273408096326,0.742088676979,0.0437050878375,true,0.00000000000,1.98281412674e-15,13.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_03,2.00000000000,1.06313301547,0.597564210616,0.00000000000,0.200000000000,-0.0725064008650,0.323981127868,0.0125966838645,-0.123435478652,0.231396058774,0.0402431543508,0.332234293572,0.265329917043,1.06313301547,0.166488367309,true,0.00000000000,1.02736639334e-13,19.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_03,2.00000000000,1.38417735396,0.520797733862,0.00000000000,0.400000000000,-0.0596526714373,0.377190481446,0.0289708866966,-0.0872709111680,0.0994479757064,0.0385848656464,0.382975733930,0.137821999932,1.38417735396,0.166488367309,true,0.00000000000,1.35359178036e-12,25.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_03,2.00000000000,1.70522169245,0.504418990350,0.00000000000,0.400000000000,-0.119663480701,0.350848416771,0.0445724422378,-0.00520673043018,0.124381390798,0.0409582091237,0.373363981620,0.131055008730,1.70522169245,0.166488367309,true,0.00000000000,1.14596690285e-15,31.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_03,2.00000000000,2.02626603094,0.508696167016,0.400000000000,0.800000000000,0.195921276656,-0.164255479659,0.127348925147,-0.208550825667,0.0640061185940,0.0465794247505,0.285626955977,0.223069211039,2.02626603094,0.0954488443142,true,0.00000000000,1.21877939522e-14,37.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_03,2.00000000000,2.34731036942,0.534264087189,0.00000000000,0.600000000000,-0.116167606044,0.344687249514,0.125874475257,0.0375960378150,0.109604063140,0.0942490867261,0.384900761487,0.149363325702,2.34731036942,0.166488367309,true,0.00000000000,3.22731264736e-15,43.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_03,2.00000000000,2.66835470791,0.592680193605,0.200000000000,0.600000000000,-0.199673449592,0.410606890746,0.116804380398,0.0674085506149,0.0876326759500,0.0501306383121,0.471286291420,0.121393902185,2.66835470791,0.160979529057,true,0.00000000000,5.24650826483e-15,49.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_03,2.00000000000,2.98939904640,0.395178355461,0.800000000000,0.600000000000,-0.0751842257826,0.322600270946,-0.0158522596120,-0.0452244801119,0.0272253272728,0.0353921414965,0.331624632312,0.0635537231499,2.98939904640,0.00996201799538,true,0.00000000000,3.92700134039e-12,55.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_04,2.00000000000,0.421044338489,0.872764729172,0.200000000000,0.00000000000,0.333123746260,-0.165865660736,0.0159794606434,-0.458672914241,0.195393290183,-0.0415893467772,0.372475758804,0.500288970369,0.421044338489,0.0278626745015,true,0.00000000000,2.40487470994e-15,7.00000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_04,2.00000000000,0.742088676979,0.546550350633,0.00000000000,0.00000000000,0.216651051599,-0.169374180105,-0.0536351364353,-0.182558243670,0.141192617288,-0.133000632225,0.280182117391,0.266368233242,0.742088676979,0.0494522497210,true,0.00000000000,1.22177204604e-15,13.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_04,2.00000000000,1.06313301547,0.581540499191,0.200000000000,0.400000000000,0.283862233942,-0.111208562035,0.0407097013047,-0.144813006171,-0.232374142343,-0.00940935228454,0.307575018343,0.273965480848,1.06313301547,0.0198405893348,true,0.00000000000,4.40525505180e-14,19.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_04,2.00000000000,1.38417735396,0.260023376652,0.200000000000,0.00000000000,0.0156522784227,0.0107015153371,0.0777898576072,-0.0900096489446,0.134605564568,-0.0785097565270,0.0800673353926,0.179956041259,1.38417735396,0.0559623552241,true,0.00000000000,1.37338516881e-14,25.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_04,2.00000000000,1.70522169245,0.526706832633,0.00000000000,0.400000000000,-0.112984871277,0.350432461995,0.0454031628829,-0.00130835935245,0.150028225477,0.0417022798896,0.370985092365,0.155721740268,1.70522169245,0.166488367309,true,0.00000000000,2.14078125937e-15,31.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_04,2.00000000000,2.02626603094,0.513981232330,0.400000000000,0.800000000000,0.188239828300,-0.160091467865,0.114499386145,-0.231705076559,0.0514722667358,0.0452748935496,0.272348343981,0.241632888349,2.02626603094,0.0963720096264,true,0.00000000000,3.67593323132e-15,37.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_04,2.00000000000,2.34731036942,0.552137864502,0.00000000000,0.600000000000,-0.121617221354,0.342540859319,0.124113446479,0.0495810714837,0.130946101185,0.0929148373773,0.384095217921,0.168042646581,2.34731036942,0.166488367309,true,0.00000000000,8.43787306828e-12,43.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_04,2.00000000000,2.66835470791,0.615564781525,0.200000000000,0.600000000000,-0.204087160578,0.408101871268,0.117076739477,0.0800731503399,0.109272748419,0.0502681826844,0.471068646135,0.144496135390,2.66835470791,0.160979529057,true,0.00000000000,2.85518621208e-15,49.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_04,2.00000000000,2.98939904640,0.400093052186,0.00000000000,0.600000000000,-0.00386977602049,0.294322069143,0.0238132387658,-0.0350005755692,0.0796663845016,0.0583770653395,0.295309203872,0.104783848314,2.98939904640,0.0251949966168,true,0.00000000000,1.10886402346e-13,55.0000000000,1.00000000000
L1_Halo_09,L2_Lyapunov_05,2.00000000000,0.421044338489,0.920728743475,0.200000000000,0.00000000000,0.364775320561,-0.186061008929,0.0129082110508,-0.474564585463,0.186160435430,-0.0359551228445,0.409690560602,0.511038182873,0.421044338489,0.0287526101692,true,0.00000000000,4.26530677583e-16,7.00000000000,1.00000000000
