dep_orbit_id,arr_orbit_id,n_impulse,TOF,DV_total,departure_phase,arrival_phase,dv1_x,dv1_y,dv1_z,dv2_x,dv2_y,dv2_z,dv3_x,dv3_y,dv3_z,dv1_mag,dv2_mag,dv3_mag,t_leg1,t_leg2,min_moon_dist,lunar_valid,chain_id,position_residual,tof_idx,delta_C,rank,seeds_converged
L1_Lyapunov_07,L1_Halo_04,2,0.100000000000,0.882790562993,0.661111115023,0.695899909357,0.342014126052,-0.159275259373,0.227960955599,-0.363776701836,0.247875269267,0.0397011538412,,,,0.440804342021,0.441986220972,,0.100000000000,,0.151134702448,true,314,9.82669212924e-11,1,-0.0933336512601,1,399
L1_Lyapunov_07,L1_Halo_04,2,0.100000000000,0.882886694589,0.301031477582,0.337466520780,0.363684787030,0.245919057994,-0.0380184917130,-0.343656348331,-0.157222064241,-0.229649698409,,,,0.440667917046,0.442218777543,,0.100000000000,,0.143698412384,true,24,4.55953124212e-15,1,-0.0933336512601,2,399
L1_Lyapunov_07,L1_Halo_04,2,0.100000000000,1.20492754352,0.199999999254,0.320886349983,0.515760410395,0.181774372495,0.0844462446889,-0.522995127632,-0.171368408745,-0.348825365049,,,,0.553337050692,0.651590492828,,0.100000000000,,0.149787527900,true,79,8.95226567621e-16,1,-0.0933336512601,3,399
L1_Lyapunov_07,L1_Halo_04,2,0.149206125071,0.627191671006,0.655230134514,0.704837176813,0.226593895861,-0.0903288358851,0.198008838426,-0.248651259919,0.176123571668,0.0716019141060,,,,0.314184010300,0.313007660705,,0.149206125071,,0.149720387979,true,395,8.90344183510e-16,2,-0.0933336512601,1,399
L1_Lyapunov_07,L1_Halo_04,2,0.149206125071,0.627259335785,0.291666662814,0.346403577875,0.246346582340,0.178326234831,-0.0703669084347,-0.226595149216,-0.0907186117604,-0.199293487422,,,,0.312151223708,0.315108112077,,0.149206125071,,0.140229157797,true,169,2.33808926802e-10,2,-0.0933336512601,2,399
L1_Lyapunov_07,L1_Halo_04,2,0.149206125071,0.800631620878,0.199999998782,0.328912089976,0.329218370601,0.121138006931,0.0170465569099,-0.333838700886,-0.102111718347,-0.283024880119,,,,0.351211812681,0.449419808197,,0.149206125071,,0.146761197190,true,139,1.24492850548e-16,2,-0.0933336512601,3,399
L1_Lyapunov_07,L1_Halo_04,2,0.198412250143,0.507560692666,0.647222234981,0.713224858098,0.167074631058,-0.0579667130259,0.181873375211,-0.189454030116,0.142695239215,0.0905659547249,,,,0.253676953570,0.253883739095,,0.198412250143,,0.147109617873,true,279,1.55096479205e-10,3,-0.0933336512601,1,396
L1_Lyapunov_07,L1_Halo_04,2,0.198412250143,0.507670406254,0.280555556866,0.354973690668,0.187570340879,0.141736226976,-0.0860886278252,-0.168118964298,-0.0568911614338,-0.186292943781,,,,0.250365817666,0.257304588588,,0.198412250143,,0.136878849466,true,9,6.91772228370e-11,3,-0.0933336512601,2,396
L1_Lyapunov_07,L1_Halo_04,2,0.198412250143,0.606252588071,0.199999998174,0.336491189002,0.234811624208,0.0949361729761,-0.0158426868523,-0.236895611536,-0.0666707698732,-0.252344705140,,,,0.253772272972,0.352480315099,,0.198412250143,,0.143873306178,true,157,3.36536354340e-16,3,-0.0933336512601,3,396
L1_Lyapunov_07,L1_Halo_04,2,0.247618375214,0.442183339782,0.641666663758,0.722913283064,0.131011394549,-0.0378939558996,0.176952763180,-0.153192961866,0.120899679846,0.0988775621280,,,,0.223410424539,0.218772915244,,0.247618375214,,0.145262011495,true,339,3.57008296249e-11,4,-0.0933336512601,1,400
L1_Lyapunov_07,L1_Halo_04,2,0.247618375214,0.442262718331,0.270842675243,0.364741217996,0.152632252247,0.119810762077,-0.100077740922,-0.133124714869,-0.0381583308778,-0.175979706378,,,,0.218327225429,0.223935492902,,0.247618375214,,0.133058114061,true,130,1.75402076006e-14,4,-0.0933336512601,2,400
L1_Lyapunov_07,L1_Halo_04,2,0.247618375214,0.497360690974,0.199999945908,0.343087344884,0.176760218290,0.0832885417912,-0.0332922619373,-0.176294173558,-0.0445421128287,-0.237537342645,,,,0.198215868862,0.299144822113,,0.247618375214,,0.141338310606,true,99,6.67082599797e-13,4,-0.0933336512601,3,400
L1_Lyapunov_07,L1_Halo_04,2,0.296824500285,0.403605239142,0.638822937640,0.732826035537,0.108402954527,-0.0242917054187,0.175181187237,-0.129841578227,0.103346558500,0.104608719982,,,,0.207436100677,0.196169138466,,0.296824500285,,0.144306482223,true,257,1.55372495061e-14,5,-0.0933336512601,1,400
L1_Lyapunov_07,L1_Halo_04,2,0.296824500285,0.403613516768,0.258333334410,0.372861746238,0.128773880719,0.103275798711,-0.106140501108,-0.109528146220,-0.0259891051890,-0.174147677667,,,,0.196250882623,0.207362634145,,0.296824500285,,0.129880184951,true,134,1.95059023352e-11,5,-0.0933336512601,2,400
L1_Lyapunov_07,L1_Halo_04,2,0.296824500285,0.432172013998,0.199999916870,0.349471044700,0.137770336501,0.0785486281602,-0.0450570615069,-0.134622133066,-0.0290960563296,-0.229091638180,,,,0.164865676831,0.267306337166,,0.296824500285,,0.138875563209,true,40,5.33406002991e-15,5,-0.0933336512601,3,400
L1_Lyapunov_07,L1_Halo_04,2,0.346030625357,0.380011293993,0.636111145319,0.744973649305,0.0904992454646,-0.0150716830870,0.179574641802,-0.110443846596,0.0932498536071,0.104489037000,,,,0.201653963609,0.178357330384,,0.346030625357,,0.143389870292,true,292,7.29702237933e-10,6,-0.0933336512601,1,398
L1_Lyapunov_07,L1_Halo_04,2,0.346030625357,0.380033565066,0.245602765117,0.379359396309,0.110025139809,0.0928545231655,-0.107764050904,-0.0911599609082,-0.0182441383891,-0.177303485375,,,,0.179834881292,0.200198683773,,0.346030625357,,0.127354448268,true,187,4.85999748789e-12,6,-0.0933336512601,2,398
L1_Lyapunov_07,L1_Halo_04,2,0.346030625357,0.392581724511,0.199999443855,0.356916736335,0.110971311585,0.0767969569074,-0.0566066997411,-0.104947170823,-0.0181247219885,-0.222014276773,,,,0.146344535398,0.246237189113,,0.346030625357,,0.135984678215,true,75,3.23221479368e-12,6,-0.0933336512601,3,398
L1_Lyapunov_07,L1_Halo_04,2,0.395236750428,0.365405830023,0.638888890437,0.760138324690,0.0782639608132,-0.00803553884459,0.188963940940,-0.0951277182897,0.0837782313273,0.0988035290731,,,,0.204688027062,0.160717802961,,0.395236750428,,0.144328711466,true,331,6.76286676021e-11,7,-0.0933336512601,1,394
L1_Lyapunov_07,L1_Halo_04,2,0.395236750428,0.365705187975,0.230555541904,0.384418687169,0.0954925053339,0.0841279237335,-0.106957183273,-0.0774514246139,-0.0129741296470,-0.183354293556,,,,0.166241286028,0.199463901947,,0.395236750428,,0.125392134051,true,221,1.67342123399e-10,7,-0.0933336512601,2,394
L1_Lyapunov_07,L1_Halo_04,2,0.395236750428,0.365737390609,0.233333293630,0.386942362358,0.0966614191907,0.0841677352748,-0.112021748857,-0.0778747905971,-0.0137274964738,-0.178807758661,,,,0.170224880197,0.195512510412,,0.395236750428,,0.124437312800,true,131,1.00779595020e-9,7,-0.0933336512601,3,394
L1_Lyapunov_07,L1_Halo_04,2,0.444442875499,0.356154286745,0.644444447174,0.779651609722,0.0678664075780,-0.00235735277419,0.203419054610,-0.0803410785427,0.0781523830491,0.0866969157588,,,,0.214454466422,0.141699820324,,0.444442875499,,0.146189170517,true,370,1.56443043189e-13,8,-0.0933336512601,1,399
L1_Lyapunov_07,L1_Halo_04,2,0.444442875499,0.357206527743,0.207583270503,0.379337274120,0.0785360120357,0.0798671925779,-0.0884437339053,-0.0637394377342,-0.00616161646147,-0.204704262962,,,,0.142719892460,0.214486635283,,0.444442875499,,0.127309623219,true,219,2.96725224822e-12,8,-0.0933336512601,2,399
L1_Lyapunov_07,L1_Halo_04,2,0.444442875499,0.357220230300,0.205555529639,0.377074480307,0.0774409396568,0.0801243194914,-0.0842390619147,-0.0632323013272,-0.00534581818929,-0.208068761961,,,,0.139689746442,0.217530483857,,0.444442875499,,0.128178040920,true,65,3.26983475312e-10,8,-0.0933336512601,3,399
L1_Lyapunov_07,L1_Halo_04,2,0.493649000571,0.349818981087,0.655555550789,0.804604101039,0.0599496882393,0.00227315863210,0.221727563466,-0.0664596044128,0.0737549095971,0.0676152569592,,,,0.229700336897,0.120118644190,,0.493649000571,,0.149825339414,true,240,2.29781585691e-10,9,-0.0933336512601,1,398
L1_Lyapunov_07,L1_Halo_04,2,0.493649000571,0.350080131808,0.661111105226,0.812098420611,0.0578965580140,0.00394308791979,0.230786461636,-0.0633333129396,0.0744684483003,0.0548809191484,,,,0.237970481881,0.112109649927,,0.493649000571,,0.151592896074,true,32,9.96320650487e-14,9,-0.0933336512601,2,398
L1_Lyapunov_07,L1_Halo_04,2,0.493649000571,0.351676571071,0.177777783194,0.367950013735,0.0624794862512,0.0759362721577,-0.0623610676512,-0.0531655337597,0.00187560758667,-0.229139420705,,,,0.116442717205,0.235233853866,,0.493649000571,,0.131679802710,true,21,3.81028173899e-10,9,-0.0933336512601,3,398
L1_Lyapunov_07,L1_Halo_04,2,0.542855125642,0.344832312989,0.269444445168,0.492191839990,0.112804243266,0.0238094379895,-0.227949848826,-0.0723873179379,-0.0239240149443,-0.0466644856187,,,,0.255446315722,0.0893859972667,,0.542855125642,,0.0978791546944,true,48,5.36713055680e-11,10,-0.0933336512601,1,387
L1_Lyapunov_07,L1_Halo_04,2,0.542855125642,0.345077161657,0.665312768143,0.829385394583,0.0536342473672,0.00597062875205,0.235664760309,-0.0546921024236,0.0706410442832,0.0518853140015,,,,0.241764679285,0.103312482373,,0.542855125642,,0.152904287745,true,280,1.88753995408e-13,10,-0.0933336512601,2,387
L1_Lyapunov_07,L1_Halo_04,2,0.542855125642,0.347445427919,0.152424767113,0.359544776453,0.0498032285391,0.0730762111147,-0.0448287059593,-0.0445702306197,0.00892699514593,-0.244102363804,,,,0.0991468964809,0.248298531438,,0.542855125642,,0.134932264194,true,46,3.59885217779e-12,10,-0.0933336512601,3,387
L1_Lyapunov_07,L1_Halo_04,2,0.592061250713,0.336727737267,0.269444441465,0.511983947489,0.110669484815,0.0127219316514,-0.232356652932,-0.0677284808862,-0.0235806000784,-0.0332458605210,,,,0.257680415585,0.0790473216813,,0.592061250713,,0.0981624642048,true,1,6.64610280499e-10,11,-0.0933336512601,1,399
L1_Lyapunov_07,L1_Halo_04,2,0.592061250713,0.341285833022,0.674999993769,0.854159400916,0.0490117114778,0.00866964746434,0.246291014968,-0.0448745888113,0.0679099812912,0.0384365659034,,,,0.251269923992,0.0900159090295,,0.592061250713,,0.155836264312,true,398,5.97191702313e-15,11,-0.0933336512601,2,399
L1_Lyapunov_07,L1_Halo_04,2,0.592061250713,0.343928961609,0.125512220562,0.351234910129,0.0397059408254,0.0698866486764,-0.0296248384599,-0.0392385157356,0.0145962770143,-0.254849035843,,,,0.0856640908072,0.258264870801,,0.592061250713,,0.138149647758,true,42,2.67492101351e-12,11,-0.0933336512601,3,399
L1_Lyapunov_07,L1_Halo_04,2,0.641267375785,0.329325700072,0.269444466079,0.530140827948,0.108045117462,0.00538057323160,-0.234167098746,-0.0633888000516,-0.0230160893226,-0.0233872370539,,,,0.257947529763,0.0713781703093,,0.641267375785,,0.100237202387,true,26,5.64360418439e-10,12,-0.0933336512601,1,394
L1_Lyapunov_07,L1_Halo_04,2,0.641267375785,0.338171883331,0.681101130003,0.876860308225,0.0444676282787,0.0116229539895,0.253026220594,-0.0364194105926,0.0659673202716,0.0297283147136,,,,0.257166738386,0.0810051449442,,0.641267375785,,0.157612001859,true,298,3.41884816254e-14,12,-0.0933336512601,2,394
L1_Lyapunov_07,L1_Halo_04,2,0.641267375785,0.340931788753,0.102777772354,0.345507501968,0.0313121291654,0.0676920981944,-0.0198470197509,-0.0339065332125,0.0199021896149,-0.260806185368,,,,0.0771788428510,0.263752945902,,0.641267375785,,0.140358436640,true,72,7.69830487616e-10,12,-0.0933336512601,3,394
L1_Lyapunov_07,L1_Halo_04,2,0.690473500856,0.322771216892,0.269444438199,0.547631603447,0.105468333538,-0.000220385325818,-0.234693827222,-0.0597761104143,-0.0219056937467,-0.0152659936735,,,,0.257302954676,0.0654682622164,,0.690473500856,,0.102555984705,true,186,1.06731036496e-12,13,-0.0933336512601,1,398
L1_Lyapunov_07,L1_Halo_04,2,0.690473500856,0.335563811016,0.688888872865,0.900992308486,0.0410148787404,0.0138979151987,0.258851649070,-0.0290356190973,0.0639942602026,0.0201847295997,,,,0.262449135169,0.0731146758473,,0.690473500856,,0.159792888450,true,350,8.21151150202e-10,13,-0.0933336512601,2,398
L1_Lyapunov_07,L1_Halo_04,2,0.690473500856,0.338363506865,0.0804050205618,0.340076010434,0.0240918496719,0.0658230276429,-0.0113257522028,-0.0294185607825,0.0248760104705,-0.264570630202,,,,0.0710025411633,0.267360965702,,0.690473500856,,0.142450110184,true,120,2.05055963003e-12,13,-0.0933336512601,3,398
L1_Lyapunov_07,L1_Halo_04,2,0.739679625928,0.317054423951,0.266942452966,0.563713537890,0.103360590122,-0.00622296782050,-0.234262973641,-0.0564002328588,-0.0208224856223,-0.00987584392379,,,,0.256127463850,0.0609269601016,,0.739679625928,,0.104182753876,true,231,1.68518573838e-12,14,-0.0933336512601,1,393
L1_Lyapunov_07,L1_Halo_04,2,0.739679625928,0.333382901114,0.694444437066,0.923650010187,0.0375985153394,0.0164112866058,0.262462364427,-0.0226020019898,0.0623942430040,0.0135635117571,,,,0.265649150996,0.0677337501189,,0.739679625928,,0.161286911892,true,372,1.15662832364e-10,14,-0.0933336512601,2,393
L1_Lyapunov_07,L1_Halo_04,2,0.739679625928,0.333925422650,0.435867042404,0.660459038701,0.0329567170719,-0.0136231144216,-0.0141336786843,-0.138694024574,-0.0188472878140,0.260322150967,,,,0.0383600745548,0.295565348095,,0.739679625928,,0.103037459967,true,270,4.53342311642e-14,14,-0.0933336512601,3,393
L1_Lyapunov_07,L1_Halo_04,2,0.788885750999,0.312092015252,0.266666665742,0.580210097462,0.101137351490,-0.00967947591778,-0.233733675594,-0.0536718688001,-0.0193513198839,-0.00450559534642,,,,0.254860525046,0.0572314902058,,0.788885750999,,0.105432834359,true,28,3.27162688499e-10,15,-0.0933336512601,1,397
L1_Lyapunov_07,L1_Halo_04,2,0.788885750999,0.328102790979,0.419650449777,0.660513078757,0.0282869973877,-0.0131890300561,-0.0172855207551,-0.138087830204,-0.0225095742854,0.256783059044,,,,0.0356776395352,0.292425151444,,0.788885750999,,0.102658843192,true,253,4.05405288960e-13,15,-0.0933336512601,2,397
L1_Lyapunov_07,L1_Halo_04,2,0.788885750999,0.331554884564,0.699999996836,0.946406601241,0.0345845736268,0.0187164857818,0.264967228734,-0.0169423235710,0.0609330536222,0.00748048720197,,,,0.267869430648,0.0636854539160,,0.788885750999,,0.162727391913,true,279,2.46121600128e-11,15,-0.0933336512601,3,397
L1_Lyapunov_07,L1_Halo_04,2,0.838091876070,0.307810947402,0.266666665199,0.596636085622,0.0990308922140,-0.0124509397171,-0.232926062873,-0.0514422573083,-0.0176937150331,0.000274741276730,,,,0.253410130575,0.0544008168267,,0.838091876070,,0.106383798667,true,45,3.25392847598e-12,16,-0.0933336512601,1,395
L1_Lyapunov_07,L1_Halo_04,2,0.838091876070,0.323227245466,0.403168674402,0.661044443984,0.0246324924903,-0.0131837314200,-0.0205095005232,-0.137137669120,-0.0244969980553,0.252715433958,,,,0.0346584776375,0.288568767828,,0.838091876070,,0.102400590735,true,288,5.78683332101e-14,16,-0.0933336512601,2,395
L1_Lyapunov_07,L1_Halo_04,2,0.838091876070,0.330010734689,0.705555557546,0.970281603316,0.0310918441621,0.0216840287484,0.266683828585,-0.0117307856404,0.0594970259899,0.000688482816297,,,,0.269364370890,0.0606463637985,,0.838091876070,,0.164112724144,true,277,4.94720386348e-15,16,-0.0933336512601,3,395
L1_Lyapunov_07,L1_Halo_04,2,0.887298001142,0.304117079221,0.266323696503,0.612909111663,0.0971048272910,-0.0153091797175,-0.231820345125,-0.0496249889547,-0.0159275423256,0.00452896566956,,,,0.251802285297,0.0523147939242,,0.887298001142,,0.107117551409,true,247,1.69412532033e-12,17,-0.0933336512601,1,392
L1_Lyapunov_07,L1_Halo_04,2,0.887298001142,0.319142705242,0.386683769910,0.662046351089,0.0218444452476,-0.0135671268709,-0.0239871262424,-0.135839583716,-0.0254167799936,0.248081668409,,,,0.0351657353837,0.283976969859,,0.887298001142,,0.102245614303,true,302,1.48025686559e-12,17,-0.0933336512601,2,392
L1_Lyapunov_07,L1_Halo_04,2,0.887298001142,0.328695285687,0.711111111133,0.993381641306,0.0284266592795,0.0238212997493,0.267156402584,-0.00731890973432,0.0583248385306,-0.00478615293331,,,,0.269718506449,0.0589767792375,,0.887298001142,,0.165441521952,true,332,6.46803700422e-13,17,-0.0933336512601,3,392
L1_Lyapunov_07,L1_Halo_04,2,0.936504126213,0.300925976150,0.265053895677,0.628902906819,0.0954571912355,-0.0188629749275,-0.230447276784,-0.0480627086100,-0.0141530853499,0.00825270305947,,,,0.250147625531,0.0507783506195,,0.936504126213,,0.107705791789,true,47,5.01841356929e-12,18,-0.0933336512601,1,390
L1_Lyapunov_07,L1_Halo_04,2,0.936504126213,0.315725303516,0.369444412221,0.663477486483,0.0199920806464,-0.0147063621609,-0.0300356454912,-0.133987911823,-0.0247042481568,0.240903339017,,,,0.0389628076074,0.276762495908,,0.936504126213,,0.102140875054,true,348,9.40762418944e-10,18,-0.0933336512601,2,390
L1_Lyapunov_07,L1_Halo_04,2,0.936504126213,0.327550348085,0.715476837146,0.0203287450155,0.0242376755782,0.0277697144773,0.266792970161,-0.00314866750659,0.0570877367798,-0.0110008004940,,,,0.269327144727,0.0582232033576,,0.936504126213,,0.166445292468,true,170,1.00426335642e-11,18,-0.0933336512601,3,390
L1_Lyapunov_07,L1_Halo_04,2,0.985710251284,0.298181699309,0.264163685138,0.644925931090,0.0937613284477,-0.0220524677464,-0.228829133982,-0.0468398001023,-0.0123837488962,0.0119747959344,,,,0.248274587110,0.0499071121987,,0.985710251284,,0.108151255685,true,188,2.14306091718e-11,19,-0.0933336512601,1,391
L1_Lyapunov_07,L1_Halo_04,2,0.985710251284,0.312688044957,0.347222232059,0.666196719824,0.0205628224688,-0.0191012675092,-0.0481612908365,-0.129424120611,-0.0170563210062,0.221313403031,,,,0.0557422463072,0.256945798649,,0.985710251284,,0.101994756936,true,322,6.70933172261e-10,19,-0.0933336512601,2,391
L1_Lyapunov_07,L1_Halo_04,2,0.985710251284,0.323868852982,0.199999975006,0.627665846840,0.106938166791,-0.0772029942892,-0.230049059120,-0.0513373229678,-0.0284474128966,-0.0000370710641335,,,,0.265176626884,0.0586922260974,,0.985710251284,,0.111660722430,true,218,4.28050000670e-13,19,-0.0933336512601,3,391
L1_Lyapunov_07,L1_Halo_04,2,1.03491637636,0.295852700013,0.263888889664,0.660872853400,0.0920271706897,-0.0244671703381,-0.227151230850,-0.0457501431797,-0.0108921383107,0.0156021480093,,,,0.246303317570,0.0495493824426,,1.03491637636,,0.108490175117,true,213,6.98315328336e-10,20,-0.0933336512601,1,381
L1_Lyapunov_07,L1_Halo_04,2,1.03491637636,0.321727303992,0.199999980455,0.643952120018,0.106361257967,-0.0804975950085,-0.229669414399,-0.0492788079982,-0.0265250878637,0.00434420593001,,,,0.265594841646,0.0561324623463,,1.03491637636,,0.112323372041,true,280,5.50174325987e-15,20,-0.0933336512601,2,381
L1_Lyapunov_07,L1_Halo_04,2,1.03491637636,0.325504922046,0.724999993438,0.0687947226474,0.0166550522052,0.0346931211596,0.262723235858,0.00353199263935,0.0553136582568,-0.0229193088469,,,,0.265526838718,0.0599780833286,,1.03491637636,,0.168508974389,true,338,1.58717581895e-13,20,-0.0933336512601,3,381
L1_Lyapunov_07,L1_Halo_04,2,1.08412250143,0.293936514568,0.263888911452,0.676788443069,0.0900873441218,-0.0269079556681,-0.224980370109,-0.0450932990453,-0.00945508315092,0.0196791701093,,,,0.243835876325,0.0501006382432,,1.08412250143,,0.108701750135,true,304,8.71906817965e-10,21,-0.0933336512601,1,385
L1_Lyapunov_07,L1_Halo_04,2,1.08412250143,0.320124577171,0.199999995247,0.660116071616,0.105941390561,-0.0835513773883,-0.229246133301,-0.0473468708638,-0.0248950678520,0.00821775734143,,,,0.266004136304,0.0541204408673,,1.08412250143,,0.112820989885,true,369,1.99199260919e-13,21,-0.0933336512601,2,385
L1_Lyapunov_07,L1_Halo_04,2,1.08412250143,0.324497801635,0.730555557774,0.0957028518458,0.0115955167581,0.0393698335718,0.258101691002,0.00611232619891,0.0544462283865,-0.0314100816016,,,,0.261344452212,0.0631533494226,,1.08412250143,,0.169631964947,true,370,3.70067946340e-11,21,-0.0933336512601,3,385
L1_Lyapunov_07,L1_Halo_04,2,1.13332862650,0.292486947963,0.263888891191,0.692387529589,0.0883362880558,-0.0291995219033,-0.222863611281,-0.0443500008695,-0.00850610857062,0.0236643530367,,,,0.241503832475,0.0509831154872,,1.13332862650,,0.108853555302,true,289,2.60382993025e-10,22,-0.0933336512601,1,390
L1_Lyapunov_07,L1_Halo_04,2,1.13332862650,0.319074592636,0.199999977001,0.676133463099,0.105771705238,-0.0863438916910,-0.228948904537,-0.0454048600390,-0.0236786862283,0.0115871571847,,,,0.266571795489,0.0525027971472,,1.13332862650,,0.113197829928,true,259,5.15013524681e-13,22,-0.0933336512601,2,390
